iso,year,meantmp,meanpre,meantmx,meanwet,sdtmp,sdpre,sdtmx,sdwet,nation,longrunmean_tmp,longrunsd_tmp,longrunmean_pre,longrunsd_pre,longrunmean_tmx,longrunsd_tmx,longrunmean_wet,longrunsd_wet,dev_tmp,dev_pre,dev_tmx,dev_wet,ano_tmp,ano_pre,ano_tmx,ano_wet
SDN,2009,28.641666412353516,28.316667556762695,36.15833282470703,3.0416667461395264,2.847473382949829,32.54135513305664,2.4780702590942383,2.85162091255188,151,26.952293395996094,0.644093930721283,36.027828216552734,4.056394577026367,34.60955810546875,0.6202617883682251,3.540825605392456,0.25348126888275146,1.7050151824951172,-7.782560348510742,1.5631179809570312,-0.5037808418273926,2.647152900695801,-1.9185905456542969,2.5200939178466797,-1.98744797706604
SDN,2010,28.95833396911621,37.30833435058594,36.46666717529297,3.6666667461395264,2.495252847671509,38.28390121459961,2.1622090339660645,3.154890537261963,151,26.970529556274414,0.6690549850463867,36.03947067260742,4.0395894050598145,34.62643814086914,0.642299234867096,3.5419697761535645,0.2526009678840637,2.006040573120117,1.2805061340332031,1.8571090698242188,0.1258411407470703,2.998319387435913,0.3169891834259033,2.891345500946045,0.49818155169487
SDN,2011,27.975000381469727,32.93333435058594,35.516666412353516,3.316666603088379,3.127045154571533,33.83777618408203,2.69201922416687,2.980797052383423,151,26.97957992553711,0.672796368598938,36.0114860534668,4.031979084014893,34.63446044921875,0.644932210445404,3.5399398803710938,0.2523578703403473,1.0044708251953125,-3.1061363220214844,0.890228271484375,-0.22530317306518555,1.4929789304733276,-0.77037513256073,1.3803439140319824,-0.8927923440933228
SDN,2012,28.058332443237305,37.15833282470703,35.516666412353516,3.633333206176758,2.9901225566864014,39.302127838134766,2.677459239959717,3.201798677444458,151,26.989212036132812,0.6774711608886719,36.021724700927734,4.0152387619018555,34.642337799072266,0.6474097967147827,3.540773868560791,0.2513734996318817,1.0787525177001953,1.1468467712402344,0.8822059631347656,0.09339332580566406,1.5923224687576294,0.28562355041503906,1.3626700639724731,0.3715321123600006
SDN,2013,28.233333587646484,37.39999771118164,35.650001525878906,3.566666603088379,2.7123734951019287,43.672664642333984,2.371612310409546,3.4856414794921875,151,27.000221252441406,0.6845195293426514,36.0339241027832,3.999375581741333,34.65125274658203,0.6514467000961304,3.5410029888153076,0.2502606213092804,1.2441215515136719,1.3782730102539062,1.0076637268066406,0.02589273452758789,1.817510724067688,0.34462204575538635,1.546809196472168,0.1034630760550499
SDN,2014,28.058334350585938,39.900001525878906,35.133331298828125,3.7750000953674316,2.8908817768096924,40.26656723022461,2.455173969268799,3.3037514686584473,151,27.009502410888672,0.6886519193649292,36.06783676147461,3.998070240020752,34.65548324584961,0.6501275300979614,3.543055534362793,0.2501128315925598,1.0581130981445312,3.866077423095703,0.48207855224609375,0.23399710655212402,1.5364991426467896,0.9669858813285828,0.7415138483047485,0.9355661869049072
SDN,2015,28.299999237060547,33.19166564941406,35.70833206176758,3.2833333015441895,3.3436508178710938,34.51641082763672,2.9873850345611572,2.9408822059631348,151,27.02072525024414,0.6961055994033813,36.04282760620117,3.9895217418670654,34.66463851928711,0.6546733975410461,3.540796995162964,0.2501884698867798,1.290496826171875,-2.876171112060547,1.0528488159179688,-0.2597222328186035,1.8538808822631836,-0.7209312915802002,1.60820472240448,-1.0381063222885132
SEN,1970,28.375,50.641666412353516,35.875,5.141666889190674,2.1188011169433594,77.4221420288086,2.5832064151763916,6.187591552734375,152,27.828689575195312,0.31923580169677734,68.47130584716797,10.208355903625488,34.89214324951172,0.380708783864975,6.3509521484375,0.6879242658615112,0.5542278289794922,-18.08803939819336,0.997100830078125,-1.226811408996582,1.7361079454421997,-1.771885633468628,2.6190643310546875,-1.7833523750305176
SEN,1971,27.424999237060547,57.391666412353516,35.00833511352539,5.391666889190674,2.0343079566955566,91.105377197265625,2.2693445682525635,6.7216691970825195,152,27.8230037689209,0.32054784893989563,68.31525421142578,10.220117568969727,34.89377975463867,0.37823110818862915,6.337441444396973,0.6924161911010742,-0.4036903381347656,-11.079639434814453,0.11619186401367188,-0.9592852592468262,-1.2593761682510376,-1.0841009616851807,0.30719807744026184,-1.385417103767395
SEN,1972,27.84166717529297,42.233333587646484,35.13333511352539,5.233333587646484,2.0725293159484863,54.47500228881836,1.9629905223846436,5.692152976989746,152,27.82326316833496,0.3182900547981262,67.95301055908203,10.603198051452637,34.8971061706543,0.3766176998615265,6.32210636138916,0.6997276544570923,0.018663406372070312,-26.081920623779297,0.23955535888671875,-1.1041078567504883,0.05863647535443306,-2.4598164558410645,0.6360703706741333,-1.5779109001159668
SEN,1973,28.08333396911621,47.28333282470703,35.17499923706055,4.9666666984558105,2.4116508960723877,71.88957214355469,2.545985698699951,6.193887710571289,152,27.826826095581055,0.31753429770469666,67.66986083984375,10.80364990234375,34.90091323852539,0.3754047751426697,6.303538799285889,0.7127313017845154,0.26007080078125,-20.669677734375,0.27789306640625,-1.3554396629333496,0.8190321326255798,-1.9132124185562134,0.7402491569519043,-1.9017541408538818
SEN,1974,27.15833282470703,58.224998474121094,34.41666793823242,5.358333110809326,2.122373342514038,93.73247528076172,2.0940744876861572,6.79845666885376,152,27.817792892456055,0.3247857689857483,67.54222869873047,10.78542709350586,34.894371032714844,0.3770504593849182,6.290765762329102,0.7163102626800537,-0.6684932708740234,-9.444862365722656,-0.48424530029296875,-0.9452056884765625,-2.0582590103149414,-0.875705897808075,-1.2842984199523926,-1.3195478916168213
SEN,1975,27.350000381469727,67.20833587646484,34.79166793823242,5.7833333015441895,2.0991339683532715,106.49113464355469,2.22810959815979,7.344860076904297,152,27.811555862426758,0.32707497477531433,67.53778076171875,10.712374687194824,34.893001556396484,0.37468189001083374,6.283999919891357,0.7138625383377075,-0.4677925109863281,-0.333892822265625,-0.10270309448242188,-0.5074324607849121,-1.4302302598953247,-0.03116888925433159,-0.2741074562072754,-0.710826575756073
SEN,1976,27.258333206176758,54.516666412353516,34.349998474121094,6.416666507720947,2.237067222595215,70.39669036865234,2.1313676834106445,5.597212314605713,152,27.804275512695312,0.33102673292160034,67.36644744873047,10.745037078857422,34.88585662841797,0.37735170125961304,6.285745620727539,0.7092507481575012,-0.55322265625,-13.021114349365234,-0.5430030822753906,0.13266658782958984,-1.6712325811386108,-1.211825966835022,-1.4389840364456177,0.18705174326896667
SEN,1977,28.075000762939453,43.42499923706055,35.391666412353516,4.416666507720947,1.8815488815307617,68.28337860107422,2.332169771194458,5.613430976867676,152,27.80779266357422,0.33028581738471985,67.0555191040039,11.017292022705078,34.892425537109375,0.3792668581008911,6.261471748352051,0.7360620498657227,0.2707252502441406,-23.941448211669922,0.5058097839355469,-1.8690791130065918,0.8196696043014526,-2.173079252243042,1.3336514234542847,-2.5392956733703613
SEN,1978,27.78333282470703,62.46666717529297,34.70833206176758,6.449999809265137,1.9253489971160889,81.701080322265625,2.3577561378479004,6.500559329986572,152,27.807477951049805,0.3281457722187042,66.99668884277344,10.957842826843262,34.89006423950195,0.3773721754550934,6.263888835906982,0.7315782904624939,-0.0244598388671875,-4.5888519287109375,-0.18409347534179688,0.18852806091308594,-0.07453954964876175,-0.4187732934951782,-0.4878300130367279,0.25770047307014465
SEN,1979,28.21666717529297,52.93333053588867,35.04166793823242,6.2916669845581055,1.8726904392242432,66.41432189941406,2.2661378383636475,6.456491947174072,152,27.812658309936523,0.32926976680755615,66.81867218017578,11.00174617767334,34.89198303222656,0.3753330707550049,6.264240264892578,0.7268802523612976,0.40918922424316406,-14.063358306884766,0.15160369873046875,0.027778148651123047,1.2427172660827637,-1.2782841920852661,0.4039177894592285,0.038215577602386475
SEN,1980,28.09166717529297,44.31666564941406,34.849998474121094,4.574999809265137,2.2484169006347656,72.28794860839844,2.6681621074676514,5.870438098907471,152,27.816144943237305,0.32866284251213074,66.53739166259766,11.217644691467285,34.891456604003906,0.3729795217514038,6.243124961853027,0.7465494275093079,0.2790088653564453,-22.50200653076172,-0.04198455810546875,-1.6892404556274414,0.8489212393760681,-2.0059475898742676,-0.11256531625986099,-2.262730836868286
SEN,1981,28.100000381469727,54.775001525878906,35.05833435058594,6,2.2510604858398438,80.97398376464844,2.4751334190368652,6.376804828643799,152,27.819650650024414,0.328121542930603,66.392181396484375,11.223666191101074,34.89352035522461,0.37110456824302673,6.240123271942139,0.742360532283783,0.2838554382324219,-11.76239013671875,0.16687774658203125,-0.24312496185302734,0.8650923371315002,-1.0479989051818848,0.449678510427475,-0.3275025486946106
SEN,1982,27.575000762939453,48.133331298828125,34.57500076293945,4.991666793823242,2.371851921081543,71.68302917480469,2.3343770503997803,6.132248401641846,152,27.816667556762695,0.32720711827278137,66.16950988769531,11.334953308105469,34.88963317871094,0.3704802393913269,6.224898338317871,0.7505353093147278,-0.24464988708496094,-18.25885009765625,-0.31851959228515625,-1.2484564781188965,-0.7476912140846252,-1.6108447313308716,-0.8597478866577148,-1.663421392440796
SEN,1983,28.625,36.55833435058594,35.766666412353516,4.508333206176758,2.170933961868286,50.49283218383789,2.0628018379211426,5.159361839294434,152,27.826406478881836,0.33709219098091125,65.81275177001953,11.725119590759277,34.90019989013672,0.38059040904045105,6.204216957092285,0.7693730592727661,0.8083324432373047,-29.611175537109375,0.8770332336425781,-1.7165651321411133,2.397956609725952,-2.5254476070404053,2.3044018745422363,-2.2311220169067383
SEN,1984,27.983333587646484,46.10000228881836,34.94166564941406,5.483333110809326,2.221315383911133,57.2645378112793,2.196467399597168,5.895272731781006,152,27.82827377319336,0.3354925811290741,65.57807159423828,11.851082801818848,34.90069580078125,0.37831780314445496,6.195634841918945,0.7687585949897766,0.15692710876464844,-19.712749481201172,0.04146575927734375,-0.720883846282959,0.4677513539791107,-1.663371205329895,0.10960562527179718,-0.9377245903015137
SEN,1985,27.83333396911621,52.43333435058594,34.56666564941406,5.25,2.104684591293335,81.92389678955078,2.590308427810669,6.4930033683776855,152,27.828332901000977,0.3334900736808777,65.423431396484375,11.866292953491211,34.896766662597656,0.3778004050254822,6.184509754180908,0.7710216641426086,0.0050601959228515625,-13.144737243652344,-0.3340301513671875,-0.9456348419189453,0.015173452906310558,-1.107737421989441,-0.8841444849967957,-1.226469874382019
SEN,1986,27.641666412353516,52.150001525878906,34.43333435058594,4.825000286102295,2.5801544189453125,84.8886947631836,2.6568377017974854,6.085321426391602,152,27.826162338256836,0.33213308453559875,65.26908874511719,11.88280200958252,34.89137649536133,0.3788815438747406,6.168701648712158,0.7803666591644287,-0.18666648864746094,-13.273429870605469,-0.46343231201171875,-1.3595094680786133,-0.5620231628417969,-1.1170285940170288,-1.223158836364746,-1.7421419620513916
SEN,1987,28.475000381469727,54.70833206176758,35.54999923706055,5.474999904632568,2.2639970779418945,76.064239501953125,2.3754427433013916,6.557733058929443,152,27.833620071411133,0.3374442756175995,65.14769744873047,11.867648124694824,34.89894485473633,0.3832336962223053,6.1607279777526855,0.779373049736023,0.6488380432128906,-10.56075668334961,0.65862274169921875,-0.6937017440795898,1.9228005409240723,-0.8898777961730957,1.7185930013656616,-0.8900766372680664
SEN,1988,27.975000381469727,60.55833435058594,34.858333587646484,5.625,2.5527615547180176,98.68463897705078,2.831465482711792,6.593264579772949,152,27.835227966308594,0.3358376920223236,65.095550537109375,11.8093843460083,34.89848327636719,0.38104942440986633,6.154640197753906,0.7769825458526611,0.14138031005859375,-4.589363098144531,-0.04061126708984375,-0.5357279777526855,0.4209780991077423,-0.3886200189590454,-0.10657742619514465,-0.6894980669021606
SEN,1989,27.883333206176758,63.13333511352539,34.95833206176758,6.074999809265137,1.8929694890975952,90.26777648925781,2.256892204284668,7.498863697052002,152,27.83576774597168,0.33396297693252563,65.07350158691406,11.743935585021973,34.8991584777832,0.37893128395080566,6.153745174407959,0.7726013660430908,0.04810523986816406,-1.9622154235839844,0.059848785400390625,-0.07964038848876953,0.14404362440109253,-0.16708329319953918,0.15794099867343903,-0.10308083146810532
SEN,1990,28.45833396911621,45.349998474121094,35.58333206176758,5.108333110809326,2.2845160961151123,67.88568878173828,2.75081205368042,6.027581691741943,152,27.84268569946289,0.33850356936454773,64.85435485839844,11.861397743225098,34.906761169433594,0.38363605737686157,6.142129421234131,0.7761116027832031,0.62256622314453125,-19.72350311279297,0.684173583984375,-1.0454120635986328,1.8391717672348022,-1.6628313064575195,1.783392310142517,-1.3469867706298828
SEN,1991,28.258333206176758,47.58333206176758,35.24166488647461,5.074999809265137,1.6838581562042236,65.47303009033203,2.047818660736084,6.021495819091797,152,27.847251892089844,0.3394259810447693,64.66455841064453,11.933457374572754,34.910438537597656,0.38311079144477844,6.1304030418396,0.7798527479171753,0.4156475067138672,-17.27102279663086,0.3349037170410156,-1.0671296119689941,1.224560022354126,-1.4472774267196655,0.8741693496704102,-1.368373155593872
SEN,1992,28.191665649414062,48.41666793823242,35.19166564941406,5.0333333015441895,1.8292863368988037,66.75130462646484,1.980568766593933,5.526191234588623,152,27.850996017456055,0.3394603133201599,64.48795318603516,11.987993240356445,34.91349792480469,0.38212645053863525,6.118478298187256,0.7839447259902954,0.34441375732421875,-16.24789047241211,0.28122711181640625,-1.0970697402954102,1.014592170715332,-1.3553470373153687,0.7359530329704285,-1.399422287940979
SEN,1993,28.33333396911621,51.69166564941406,35.29999923706055,4.958333492279053,2.296769618988037,76.48529815673828,2.579641342163086,6.072210788726807,152,27.856182098388672,0.34129515290260315,64.35035705566406,11.9962739944458,34.91765213012695,0.38215145468711853,6.106003761291504,0.7888990044593811,0.48233795166015625,-12.796287536621094,0.3865013122558594,-1.1601448059082031,1.4132575988769531,-1.0666885375976562,1.0113825798034668,-1.4705872535705566
SEN,1994,27.883333206176758,62.04166793823242,34.900001525878906,5.833333492279053,2.2209060192108154,92.267486572265625,2.59580135345459,6.454080104827881,152,27.85647201538086,0.33946681022644043,64.32579803466797,11.933979988098145,34.91746520996094,0.3800956606864929,6.103102684020996,0.7851499915122986,0.027151107788085938,-2.3086891174316406,-0.017650604248046875,-0.27267026901245117,0.07998162508010864,-0.19345508515834808,-0.04643726721405983,-0.34728431701660156
SEN,1995,28.200000762939453,56.53333282470703,35.275001525878906,5.75,2.1629104614257812,86.60482025146484,2.415527105331421,6.943603992462158,152,27.860088348388672,0.3394908308982849,64.2437744140625,11.897224426269531,34.921226501464844,0.37984389066696167,6.099385738372803,0.7818023562431335,0.34352874755859375,-7.7924652099609375,0.35753631591796875,-0.3531026840209961,1.0118939876556396,-0.654981791973114,0.9412717223167419,-0.4516521096229553
SEN,1996,28.558334350585938,50.275001525878906,35.57500076293945,5.599999904632568,1.7495237588882446,71.95463562011719,2.2193875312805176,6.378515243530273,152,27.867361068725586,0.3451368510723114,64.0982666015625,11.920007705688477,34.92803955078125,0.3836859464645386,6.094183921813965,0.7793450951576233,0.6982460021972656,-13.968772888183594,0.6537742614746094,-0.4993858337402344,2.023098945617676,-1.1718761920928955,1.7039307355880737,-0.6407762765884399
SEN,1997,28.649999618530273,51.958335876464844,35.90833282470703,5.616666793823242,1.8193408250808716,74.25135803222656,2.191495180130005,6.509130954742432,152,27.875429153442383,0.3524106740951538,63.97311019897461,11.921655654907227,34.93814468383789,0.3944469690322876,6.089261054992676,0.7767900228500366,0.7826385498046875,-12.139930725097656,0.98029327392578125,-0.47751712799072266,2.2208139896392822,-1.0183091163635254,2.4852347373962402,-0.6147313117980957
SEN,1998,29.09166717529297,53.349998474121094,36.15833282470703,4.6583333015441895,2.2876973152160645,90.6590576171875,2.840761184692383,6.450011730194092,152,27.887840270996094,0.3714931607246399,63.86471176147461,11.908493041992188,34.95059585571289,0.41131114959716797,6.074659824371338,0.7861777544021606,1.216238021850586,-10.623111724853516,1.2201881408691406,-1.4309277534484863,3.2739176750183105,-0.8920617699623108,2.9665818214416504,-1.820107102394104
SEN,1999,28.03333282470703,70.875,34.983333587646484,6.650000095367432,2.2001376152038574,102.18982696533203,2.443481922149658,7.404237270355225,152,27.88930892944336,0.36988207697868347,63.93552017211914,11.868510246276855,34.950927734375,0.40922045707702637,6.080471515655518,0.7842908501625061,0.1454925537109375,7.010288238525391,0.03273773193359375,0.57534027099609375,0.39334848523139954,0.5906628370285034,0.08000023663043976,0.7335802316665649
SEN,2000,28.299999237060547,59.349998474121094,35.116668701171875,5.474999904632568,2.0670573711395264,81.89180755615234,2.7095229625701904,6.948659420013428,152,27.893417358398438,0.3702937662601471,63.88966751098633,11.817316055297852,34.95258331298828,0.4074856638908386,6.074416637420654,0.7826652526855469,0.4106903076171875,-4.585521697998047,0.165740966796875,-0.6054716110229492,1.109093189239502,-0.3880341053009033,0.40674060583114624,-0.7736022472381592
SEN,2001,28.66666603088379,51.09166717529297,35.758331298828125,6.016666412353516,1.6631476879119873,69.35554504394531,2.2480125427246094,6.5159711837768555,152,27.901073455810547,0.37638574838638306,63.76295471191406,11.8268404006958,34.9605598449707,0.41329425573349,6.073844909667969,0.7787632942199707,0.7732486724853516,-12.79800033569336,0.80574798583984375,-0.05775022506713867,2.0544047355651855,-1.0821149349212646,1.949574589729309,-0.07415632903575897
SEN,2002,28.70833396911621,39.42499923706055,35.79166793823242,5.125,1.7794067859649658,54.99735641479492,1.7956809997558594,5.616878032684326,152,27.908987045288086,0.38295239210128784,63.52434539794922,12.012346267700195,34.96870803833008,0.4193958342075348,6.064542293548584,0.7805729508399963,0.8072605133056641,-24.337955474853516,0.83110809326171875,-0.94884490966796875,2.107991933822632,-2.026078462600708,1.9816794395446777,-1.2155749797821045
SEN,2003,28.633333206176758,67.33333587646484,35.641666412353516,6.083333492279053,2.1415083408355713,96.9946517944336,2.587191104888916,7.049285411834717,152,27.916019439697266,0.38769668340682983,63.56132507324219,11.959208488464355,34.975242614746094,0.42256981134414673,6.064724922180176,0.7767393589019775,0.7243461608886719,3.808990478515625,0.6729583740234375,0.01879119873046875,1.8683321475982666,0.31849855184555054,1.592537760734558,0.024192411452531815
SEN,2004,28.733333587646484,52.758331298828125,35.95000076293945,5.583333492279053,1.9142208099365234,77.393829345703125,2.294856309890747,6.433977127075195,152,27.923877716064453,0.3940463364124298,63.45745086669922,11.948064804077148,34.984615325927734,0.43123969435691833,6.060096263885498,0.7743996381759644,0.81731414794921875,-10.802993774414062,0.9747581481933594,-0.48139142990112305,2.074157476425171,-0.9041626453399658,2.2603628635406494,-0.6216318011283875
SEN,2005,28.84166717529297,71.65833282470703,36.17499923706055,6.4083333015441895,2.024153709411621,99.37831115722656,2.4962244033813477,6.921831130981445,152,27.932619094848633,0.4022458791732788,63.53555679321289,11.917387008666992,34.99595260620117,0.4446064531803131,6.063412666320801,0.7714165449142456,0.9177894592285156,8.2008819580078125,1.1903839111328125,0.3482370376586914,2.281662702560425,0.688144326210022,2.6773879528045654,0.4514254331588745
SEN,2006,28.566667556762695,55.858333587646484,35.883331298828125,5.741666793823242,2.0847208499908447,82.38695526123047,2.3068408966064453,6.941896438598633,152,27.938600540161133,0.4050350785255432,63.46312713623047,11.883919715881348,35.00432205200195,0.450800359249115,6.06037712097168,0.7683700919151306,0.6340484619140625,-7.677223205566406,0.8873786926269531,-0.3217458724975586,1.5654162168502808,-0.6460177898406982,1.9684516191482544,-0.41873815655708313
SEN,2007,28.641666412353516,52.766666412353516,35.91666793823242,5.049999713897705,2.068578004837036,83.32965850830078,2.5146236419677734,6.918551921844482,152,27.945171356201172,0.40880969166755676,63.363162994384766,11.872846603393555,35.01285171508789,0.45725589990615845,6.050934791564941,0.7709498405456543,0.7030658721923828,-10.696460723876953,0.91234588623046875,-1.0103774070739746,1.7197877168655396,-0.9009179472923279,1.9952632188796997,-1.3105617761611938
SEN,2008,28.649999618530273,67.30000305175781,35.791664123535156,6.391666412353516,2.299999952316284,92.121002197265625,2.7763476371765137,7.421278476715088,152,27.951698303222656,0.4125085473060608,63.39961242675781,11.8233060836792,35.02006149291992,0.46124303340911865,6.054089546203613,0.7680389285087585,0.7048282623291016,3.936840057373047,0.7788124084472656,0.3407316207885742,1.708639144897461,0.33297285437583923,1.6885076761245728,0.44363847374916077
SEN,2009,28.29166603088379,66.03333282470703,35.36666488647461,6.099999904632568,2.405092477798462,102.74159240722656,2.463306188583374,7.4076128005981445,152,27.954816818237305,0.41188356280326843,63.42377471923828,11.77114486694336,35.02324295043945,0.4603014290332794,6.054510593414307,0.7644875645637512,0.3399677276611328,2.6337203979492188,0.3466033935546875,0.04591035842895508,0.8253976702690125,0.22374378144741058,0.7529922127723694,0.06005376577377319
SEN,2010,29.133333206176758,75.20832824707031,36.375,7.208333492279053,2.0764191150665283,110.3637924194336,2.7961418628692627,7.962463855743408,152,27.965530395507812,0.42510944604873657,63.53091049194336,11.77077579498291,35.03553009033203,0.4759673774242401,6.065000057220459,0.7688837647438049,1.1785163879394531,11.784553527832031,1.3517570495605469,1.153822898864746,2.772265911102295,1.0011705160140991,2.8400204181671143,1.500646710395813
SEN,2011,28.549999237060547,53.25,36.04166793823242,5.4666666984558105,2.1369051933288574,86.504058837890625,2.294442653656006,6.556236743927002,152,27.970796585083008,0.4267934560775757,63.438289642333984,11.75771427154541,35.044593811035156,0.4833274185657501,6.059609413146973,0.7674849033355713,0.5844688415527344,-10.28091049194336,1.0061378479003906,-0.5983333587646484,1.3694418668746948,-0.8743970394134521,2.0816900730133057,-0.7796027660369873
SEN,2012,28.441665649414062,68.383331298828125,35.58333206176758,6.741666793823242,2.3508057594299316,97.11627197265625,2.5742902755737305,7.516098976135254,152,27.975000381469727,0.42718997597694397,63.48244094848633,11.71395492553711,35.04940414428711,0.4838308095932007,6.065699577331543,0.7667333483695984,0.4708690643310547,4.945041656494141,0.5387382507324219,0.6820573806762695,1.1022474765777588,0.4221496284008026,1.1134847402572632,0.8895626664161682
SEN,2013,28.641666412353516,62.80000305175781,35.83333206176758,6.116666793823242,2.2932543754577637,97.31501007080078,2.6496424674987793,6.853775978088379,152,27.980899810791016,0.429877907037735,63.476402282714844,11.66171932220459,35.05634307861328,0.4872787296772003,6.066150665283203,0.7633178234100342,0.6666660308837891,-0.6824378967285156,0.78392791748046875,0.05096721649169922,1.5508264303207397,-0.05851949378848076,1.6087874174118042,0.06677063554525375
SEN,2014,28.558334350585938,51.61666488647461,35.78333282470703,5.066666603088379,2.209671974182129,72.05327606201172,2.241685152053833,5.776808261871338,152,27.985965728759766,0.431375116109848,63.37236785888672,11.663019180297852,35.06271743774414,0.48987287282943726,6.057383060455322,0.7656766772270203,0.5774345397949219,-11.859737396240234,0.72698974609375,-0.9994840621948242,1.3385902643203735,-1.0168668031692505,1.4840375185012817,-1.3053604364395142
SEN,2015,28.758333206176758,57.95000076293945,35.95000076293945,5.275000095367432,2.3777215480804443,98.61187744140625,2.5314385890960693,7.01338005065918,152,27.9926815032959,0.43547627329826355,63.325218200683594,11.622756004333496,35.0704345703125,0.4946879744529724,6.05057954788208,0.7657943367958069,0.7723674774169922,-5.422367095947266,0.8872833251953125,-0.7823829650878906,1.7736154794692993,-0.4665302336215973,1.7936221361160278,-1.0216619968414307
SGP,1970,26.33333396911621,217.69166564941406,30.225000381469727,19.65833282470703,0.4052680730819702,63.07539749145508,0.5690903067588806,3.9100005626678467,153,26.727619171142578,0.3733702301979065,222.41749572753906,28.057048797607422,30.673095703125,0.4121156334877014,19.863332748413086,1.0449079275131226,-0.39999961853027344,-4.7943267822265625,-0.4545879364013672,-0.20797157287597656,-1.071321725845337,-0.17087779939174652,-1.10305917263031,-0.19903339445590973
SGP,1971,26,171.85000610351562,29.941667556762695,17.233333587646484,0.6105136275291443,74.43438720703125,1.0334925651550293,4.308623790740967,153,26.717370986938477,0.380618691444397,221.7052764892578,28.49504280090332,30.66279411315918,0.4182679057121277,19.826290130615234,1.083354115486145,-0.7276191711425781,-50.56748962402344,-0.7314281463623047,-2.6299991607666016,-1.9116748571395874,-1.7746065855026245,-1.7487072944641113,-2.427644968032837
SGP,1972,26.399999618530273,170.05833435058594,30.433334350585938,17.625,0.49359560012817383,92.52616882324219,0.7023771405220032,5.418004512786865,153,26.712963104248047,0.3797750771045685,220.9879608154297,28.940950393676758,30.65960693359375,0.41619136929512024,19.795717239379883,1.10653817653656,-0.3173713684082031,-51.646942138671875,-0.2294597625732422,-2.2012901306152344,-0.8356824517250061,-1.7845627069473267,-0.5513323545455933,-1.9893485307693481
SGP,1973,26.383333206176758,241.1666717529297,30.16666603088379,21.299999237060547,0.5605732202529907,65.73469543457031,0.7414153218269348,4.580790042877197,153,26.70844841003418,0.37909677624702454,221.26438903808594,28.83614730834961,30.65285301208496,0.4172985851764679,19.81632423400879,1.1128427982330322,-0.32962989807128906,20.1787109375,-0.49294090270996094,1.504281997680664,-0.8695138692855835,0.6997714042663574,-1.1812666654586792,1.3517470359802246
SGP,1974,26.04166603088379,182.77499389648438,29.866666793823242,18.891666412353516,0.4601547122001648,61.685401916503906,0.6257116794586182,3.9543895721435547,153,26.69943618774414,0.3843874931335449,220.7442626953125,28.985376358032227,30.642229080200195,0.4243880808353424,19.803829193115234,1.110409140586853,-0.6667823791503906,-38.48939514160156,-0.78618621826171875,-0.9246578216552734,-1.7346620559692383,-1.327890157699585,-1.8525172472000122,-0.8327181339263916
SGP,1975,26.008333206176758,177.85000610351562,29.941667556762695,18.75,0.4521835446357727,43.60519790649414,0.5869155526161194,4.0808868408203125,153,26.690221786499023,0.390032559633255,220.17233276367188,29.21182632446289,30.632888793945312,0.42920297384262085,19.789777755737305,1.1095736026763916,-0.6911029815673828,-42.894256591796875,-0.7005615234375,-1.0538291931152344,-1.7719110250473022,-1.4683866500854492,-1.6322382688522339,-0.9497604966163635
SGP,1976,26.133333206176758,193.36666870117188,30.174999237060547,18.549999237060547,0.43762415647506714,113.33817291259766,0.6077157258987427,6.152826309204102,153,26.68289566040039,0.3926546275615692,219.8196258544922,29.178890228271484,30.626863479614258,0.4295552670955658,19.77346420288086,1.1112886667251587,-0.5568885803222656,-26.8056640625,-0.4578895568847656,-1.2397785186767578,-1.418265700340271,-0.9186663031578064,-1.0659619569778442,-1.1156224012374878
SGP,1977,26.450000762939453,161.25,30.40833282470703,17.325000762939453,0.5178627967834473,89.06370544433594,0.721687912940979,6.1598591804504395,153,26.67987060546875,0.39096471667289734,219.05897521972656,29.744840621948242,30.624025344848633,0.4274459779262543,19.741666793823242,1.1386702060699463,-0.2328948974609375,-58.56962585449219,-0.21853065490722656,-2.4484634399414062,-0.5956928730010986,-1.9690684080123901,-0.5112473964691162,-2.1502833366394043
SGP,1978,26.566665649414062,249.1999969482422,30.424999237060547,20.71666717529297,0.45193183422088623,150.1749725341797,0.5910314321517944,5.299542427062988,153,26.67841911315918,0.38862913846969604,219.44540405273438,29.74747657775879,30.62147331237793,0.4252587854862213,19.754167556762695,1.1366260051727295,-0.1132049560546875,30.141021728515625,-0.19902610778808594,0.9750003814697266,-0.29129302501678467,1.013229489326477,-0.468011736869812,0.8578022718429565
SGP,1979,26.633333206176758,196.88333129882812,30.566665649414062,19.33333396911621,0.465800017118454,77.93815612792969,0.6893125772476196,5.184300422668457,153,26.67784881591797,0.38616320490837097,219.15980529785156,29.664979934692383,30.62078094482422,0.4225689768791199,19.74884033203125,1.1303085088729858,-0.045085906982421875,-22.56207275390625,-0.05480766296386719,-0.4208335876464844,-0.11675350368022919,-0.760562539100647,-0.12970110774040222,-0.37231746315956116
SGP,1980,26.641666412353516,230.39999389648438,30.549999237060547,21.008333206176758,0.5142658948898315,79.2090072631836,0.6762192249298096,5.23214864730835,153,26.67739486694336,0.3837326765060425,219.30030822753906,29.50340461730957,30.619895935058594,0.41996052861213684,19.764583587646484,1.131925106048584,-0.036182403564453125,11.240188598632812,-0.070781707763671875,1.2594928741455078,-0.09429065138101578,0.38097935914993286,-0.1685437113046646,1.1126998662948608
